date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-06-29,13912.0,13912.0,13912.0,13912.0,69560000000,5000000,13,14342.0,13912.0,1404-04-08
2025-06-30,13498.0,13498.0,13495.0,13495.0,67545287125,5005075,14,13912.0,13495.0,1404-04-09
2025-07-01,13091.0,13091.0,13091.0,13091.0,68100691100,5202100,20,13495.0,13091.0,1404-04-10
2025-07-02,12704.0,12720.0,12703.0,12704.0,1701874598,133966,15,13091.0,12720.0,1404-04-11
2025-07-07,12720.0,12720.0,12652.0,12661.0,297999624,23537,7,12704.0,12652.0,1404-04-16
2025-07-08,12641.0,12642.0,12641.0,12641.0,381280842,30162,11,12661.0,12641.0,1404-04-17
2025-07-09,12637.0,12650.0,12637.0,12638.0,931961350,73740,11,12641.0,12637.0,1404-04-18
2025-07-12,12661.0,13000.0,12661.0,12815.0,83616453,6525,6,12638.0,12667.0,1404-04-21
2025-07-13,12815.0,12816.0,12815.0,12815.0,506795805,39547,11,12815.0,12816.0,1404-04-22
2025-07-14,12817.0,12817.0,12815.0,12815.0,323053493,25209,5,12815.0,12815.0,1404-04-23
2025-07-15,12726.0,12916.0,12726.0,12894.0,50094302,3885,6,12815.0,12728.0,1404-04-24
2025-07-16,12986.0,13276.0,12900.0,13267.0,6324765396,476712,26,12894.0,13276.0,1404-04-25
2025-07-19,13271.0,13400.0,13271.0,13366.0,276193944,20664,4,13267.0,13400.0,1404-04-28
2025-07-20,13659.0,13766.0,13636.0,13765.0,71589444170,5200999,65,13366.0,13760.0,1404-04-29
2025-07-21,14171.0,14171.0,13761.0,13949.0,93396844945,6695521,107,13765.0,14095.0,1404-04-30
2025-07-22,13950.0,14360.0,13949.0,13977.0,39215969855,2805795,54,13949.0,13976.0,1404-04-31
2025-07-23,13977.0,14198.0,13751.0,13974.0,14116145234,1010194,20,13977.0,13975.0,1404-05-01
2025-07-26,13974.0,14380.0,13600.0,13727.0,166803975740,12151089,71,13974.0,13601.0,1404-05-04
2025-07-27,13727.0,13899.0,13499.0,13714.0,35757430625,2607339,52,13727.0,13890.0,1404-05-05
2025-07-28,13610.0,13614.0,13500.0,13595.0,15612496000,1148399,30,13714.0,13500.0,1404-05-06
2025-07-29,13466.0,13466.0,13466.0,13466.0,2558257214,189979,12,13595.0,13466.0,1404-05-07
2025-07-30,13331.0,13333.0,13331.0,13332.0,195430129,14659,7,13466.0,13331.0,1404-05-08
2025-08-02,13198.0,13199.0,13194.0,13196.0,32233912372,2442630,29,13332.0,13198.0,1404-05-11
2025-08-03,13450.0,13450.0,13450.0,13450.0,1560200,116,1,13196.0,13450.0,1404-05-12
2025-08-04,13113.0,13113.0,13106.0,13108.0,13122122701,1001077,7,13450.0,13106.0,1404-05-13
2025-08-05,13100.0,13100.0,12996.0,13065.0,39259294983,3005000,30,13108.0,12996.0,1404-05-14
2025-08-06,12850.0,12850.0,12800.0,12847.0,13027468800,1014021,11,13065.0,12800.0,1404-05-15
2025-08-11,12718.0,12718.0,12714.0,12716.0,12734059560,1001420,8,12847.0,12718.0,1404-05-20
2025-08-12,12652.0,12652.0,12652.0,12652.0,5946440,470,1,12716.0,12652.0,1404-05-21
2025-08-13,12643.0,12643.0,12639.0,12641.0,11946246809,945031,19,12652.0,12639.0,1404-05-22
2025-08-16,12639.0,12639.0,12394.0,12411.0,14396721,1160,4,12641.0,12394.0,1404-05-25
2025-08-17,12450.0,12778.0,12450.0,12770.0,1313754986,102882,8,12411.0,12679.0,1404-05-26
