date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-10-28,6270.0,6540.0,6270.0,6510.0,60932517180,9354576,201,6350.0,6530.0,1404-08-06
2025-10-29,6700.0,6700.0,6550.0,6660.0,38576791430,5788928,157,6510.0,6700.0,1404-08-07
2025-11-01,6810.0,6810.0,6470.0,6580.0,28148790650,4298941,123,6660.0,6470.0,1404-08-10
2025-11-02,6390.0,6500.0,6390.0,6390.0,49414481750,7729891,164,6580.0,6470.0,1404-08-11
2025-11-03,6350.0,6580.0,6350.0,6520.0,72448145600,11104561,205,6390.0,6520.0,1404-08-12
2025-11-04,6620.0,6620.0,6330.0,6430.0,21787258130,3428313,106,6520.0,6330.0,1404-08-13
2025-11-05,6250.0,6430.0,6240.0,6410.0,14748023830,2311080,79,6430.0,6420.0,1404-08-14
2025-11-08,6500.0,6600.0,6300.0,6460.0,17091212490,2644528,83,6410.0,6300.0,1404-08-17
2025-11-09,6300.0,6300.0,6270.0,6270.0,10859345340,1731798,66,6460.0,6270.0,1404-08-18
2025-11-10,6090.0,6100.0,6090.0,6090.0,19672760400,3229763,89,6270.0,6090.0,1404-08-19
2025-11-11,6060.0,6060.0,5910.0,5970.0,24878964100,4166244,113,6090.0,5930.0,1404-08-20
2025-11-12,5810.0,6140.0,5810.0,6100.0,38613547130,6334015,154,5970.0,6130.0,1404-08-21
2025-11-15,6120.0,6190.0,6020.0,6090.0,9153905450,1503462,50,6100.0,6040.0,1404-08-24
2025-11-16,6080.0,6250.0,6040.0,6120.0,19611871160,3205703,83,6090.0,6200.0,1404-08-25
2025-11-17,6130.0,6230.0,6070.0,6130.0,13585103880,2216600,80,6120.0,6130.0,1404-08-26
2025-11-18,6090.0,6200.0,5950.0,6010.0,79842537870,13280629,260,6130.0,6200.0,1404-08-27
2025-11-19,6190.0,6190.0,6190.0,6190.0,11084822970,1790763,35,6010.0,6190.0,1404-08-28
2025-11-22,6370.0,6370.0,6370.0,6370.0,11746292740,1844002,46,6190.0,6370.0,1404-09-01
2025-11-23,6560.0,6560.0,6560.0,6560.0,74711866240,11389004,152,6370.0,6560.0,1404-09-02
2025-11-25,6560.0,6620.0,6390.0,6540.0,77456630660,11845548,304,6560.0,6550.0,1404-09-04
2025-11-26,6490.0,6610.0,6440.0,6540.0,38950008040,5955368,130,6540.0,6610.0,1404-09-05
2025-11-29,6620.0,6730.0,6620.0,6730.0,128139091100,19045267,343,6540.0,6730.0,1404-09-08
2025-11-30,6840.0,6930.0,6800.0,6900.0,40171457300,5817741,242,6730.0,6910.0,1404-09-09
2025-12-01,7040.0,7050.0,6840.0,6950.0,33629668440,4839495,180,6900.0,7030.0,1404-09-10
2025-12-02,7020.0,7150.0,7020.0,7100.0,23416507040,3296100,126,6950.0,7130.0,1404-09-11
2025-12-03,7180.0,7230.0,6930.0,7060.0,28552355290,4041385,272,7100.0,7120.0,1404-09-12
2025-12-06,7240.0,7270.0,7060.0,7190.0,56310882640,7826757,243,7060.0,7190.0,1404-09-15
2025-12-07,7270.0,7300.0,6980.0,7070.0,67666995340,9574451,254,7190.0,6980.0,1404-09-16
